Latitude,Longitude,Sample Date,aet,pdsi,vap,ws
-33.08883333,19.21878333,10-09-2014,20.399999618530273,-0.550000011920929,0.8660000562667847,3.2100000381469727
-33.08883333,19.21878333,22-10-2014,3.299999952316284,-1.3700000047683716,0.9880000352859497,3.7200000286102295
-33.08883333,19.21878333,20-11-2014,27.100000381469727,-0.8499999642372131,1.0410000085830688,3.919999837875366
-33.08883333,19.21878333,14-01-2015,9.40000057220459,-1.4900000095367432,1.3440001010894775,3.4600000381469727
-33.08883333,19.21878333,18-02-2015,2.200000047683716,-1.909999966621399,1.165000081062317,3.0199999809265137
-33.08883333,19.21878333,19-03-2015,3.200000047683716,-2.429999828338623,1.3030000925064087,2.929999828338623
-33.08883333,19.21878333,15-04-2015,3.5,-3.119999885559082,1.0800000429153442,2.5999999046325684
-27.671111,27.236944,01-06-2015,26.600000381469727,-2.679999828338623,0.6350000500679016,2.569999933242798
-33.08883333,19.21878333,19-08-2015,57.60000228881836,-1.9799998998641968,0.6580000519752502,2.1499998569488525
-33.08883333,19.21878333,16-09-2015,22.600000381469727,-2.169999837875366,0.8910000324249268,3.509999990463257
-30.568333,29.422778,01-06-2015,46.400001525878906,-3.5,0.6420000195503235,2.2100000381469727
-33.08883333,19.21878333,25-11-2015,20.5,-2.3299999237060547,0.9860000610351562,3.9499998092651367
-31.396,29.2651,01-06-2015,62.79999923706055,-3.3999998569488525,1.037000060081482,2.8499999046325684
-25.127778,27.628889,02-06-2015,13.800000190734863,-2.190000057220459,0.8290000557899475,2.009999990463257
-25.20639,27.558,02-06-2015,16.700000762939453,-2.2899999618530273,0.8220000267028809,2.049999952316284
-32.502778,19.535833,13-06-2011,59.20000076293945,-1.409999966621399,0.8030000329017639,2.2699999809265137
-24.69514,27.40906,02-06-2015,17.30000114440918,-2.1599998474121094,0.8700000643730164,2.119999885559082
-27.935,26.126667,02-06-2015,24.80000114440918,-2.7200000286102295,0.6770000457763672,2.559999942779541
-28.1175,26.719444,02-06-2015,28.100000381469727,-2.609999895095825,0.656000018119812,2.5299999713897705
-27.398611,26.614722,02-06-2015,34.79999923706055,-2.7899999618530273,0.6860000491142273,2.4700000286102295
-30.160091,27.40124,02-06-2015,53.10000228881836,-2.1499998569488525,0.6420000195503235,2.369999885559082
-30.336111,27.359444,02-06-2015,51.0,-2.169999837875366,0.6450000405311584,2.440000057220459
-31.104278,29.399722,02-06-2015,64.30000305175781,-3.6999998092651367,0.9110000729560852,2.690000057220459
-32.502778,19.535833,27-07-2012,25.5,-1.3899999856948853,0.7250000238418579,1.9299999475479126
-34.031944,22.053333,02-06-2015,51.5,-2.259999990463257,1.071000099182129,2.5
-34.039722,22.133333,02-06-2015,53.29999923706055,-2.1599998474121094,1.1080000400543213,2.5899999141693115
-34.02861,22.22222,02-06-2015,55.20000076293945,-2.0899999141693115,1.097000002861023,2.9800000190734863
-28.338333,31.373611,02-06-2015,10.90000057220459,-1.649999976158142,1.1299999952316284,1.5299999713897705
-28.068333,31.55,02-06-2015,7.700000286102295,-1.8799999952316284,1.2660000324249268,1.2599999904632568
-27.4,26.624722,02-06-2015,34.79999923706055,-2.7899999618530273,0.6860000491142273,2.4700000286102295
-30.830556,26.921389,03-06-2015,48.79999923706055,-1.6799999475479126,0.6610000133514404,2.609999895095825
-24.670833,28.560833,03-06-2015,6.0,1.2699999809265137,0.8670000433921814,1.9799998998641968
-24.39619444,27.08983333,03-06-2015,15.199999809265137,-2.119999885559082,0.8760000467300415,2.129999876022339
-28.75,30.442778,03-06-2015,25.200000762939453,-1.899999976158142,0.9860000610351562,1.6899999380111694
-29.161667,30.629722,03-06-2015,46.70000076293945,-3.0799999237060547,0.8880000710487366,2.0
-27.802778,28.768333,03-06-2015,29.899999618530273,-2.3499999046325684,0.6570000052452087,2.2799999713897705
-31.000833,26.353056,03-06-2015,46.0,-1.4199999570846558,0.6460000276565552,2.859999895095825
-30.679722,26.7125,03-06-2015,46.5,-1.5499999523162842,0.6760000586509705,2.619999885559082
-30.570833,29.150556,03-06-2015,39.10000228881836,-3.679999828338623,0.6210000514984131,2.319999933242798
-28.058889,30.373611,03-06-2015,33.900001525878906,-1.909999966621399,0.8330000638961792,2.0399999618530273
-28.760833,17.730278,04-06-2015,7.099999904632568,-2.240000009536743,0.8090000152587891,2.2699999809265137
-32.502778,19.535833,09-06-2014,41.79999923706055,-1.2899999618530273,0.7890000343322754,2.5899999141693115
-28.44555556,32.325,28-07-2015,71.20000457763672,-2.879999876022339,1.5880000591278076,2.5399999618530273
-27.273889,28.49,04-06-2015,31.100000381469727,-2.6499998569488525,0.6420000195503235,2.200000047683716
-27.573056,24.746389,04-06-2015,20.399999618530273,-2.4800000190734863,0.7100000381469727,2.440000057220459
-28.376944,24.303056,04-06-2015,24.899999618530273,-1.6899999380111694,0.7020000219345093,2.419999837875366
-31.031389,28.883333,04-06-2015,44.10000228881836,-3.419999837875366,0.7560000419616699,2.490000009536743
-30.86013889,29.07125,04-06-2015,47.29999923706055,-3.5299999713897705,0.7680000066757202,2.2300000190734863
-32.502778,19.535833,13-04-2015,2.700000047683716,-3.2899999618530273,1.1510000228881836,2.419999837875366
-30.77586667,29.03221667,04-06-2015,45.10000228881836,-3.5799999237060547,0.7410000562667847,2.180000066757202
-32.502778,19.535833,08-06-2015,55.60000228881836,-2.5,0.7940000295639038,1.9399999380111694
-27.902778,24.615556,05-06-2015,21.0,-2.180000066757202,0.706000030040741,2.369999885559082
-32.502778,19.535833,17-08-2015,47.29999923706055,-0.9300000071525574,0.7350000143051147,1.909999966621399
-31.554722,29.245556,05-06-2015,65.0,-3.1399998664855957,1.0120000839233398,3.3299999237060547
-32.502778,19.535833,19-10-2015,1.399999976158142,-1.8299999237060547,1.125,3.169999837875366
-25.99136,27.84208,08-06-2015,15.0,-2.490000009536743,0.7000000476837158,2.3299999237060547
-31.5653,18.3306,05-01-2011,2.0,-2.8299999237060547,1.6810001134872437,4.610000133514404
-31.5653,18.3306,09-02-2011,1.5,-2.6399998664855957,1.75600004196167,3.9499998092651367
-31.5653,18.3306,16-03-2011,6.400000095367432,-2.3999998569488525,1.6370000839233398,3.4600000381469727
-31.5653,18.3306,12-04-2011,13.199999809265137,-2.5299999713897705,1.3340001106262207,3.299999952316284
-26.970278,27.211111,08-06-2015,19.600000381469727,-2.6599998474121094,0.6580000519752502,2.5199999809265137
-26.880278,26.965,08-06-2015,19.899999618530273,-2.869999885559082,0.6800000071525574,2.5299999713897705
-26.73806,27.59194,08-06-2015,17.899999618530273,-2.429999828338623,0.6460000276565552,2.4099998474121094
-26.45,28.085833,08-06-2015,18.0,-2.0799999237060547,0.6570000052452087,2.4700000286102295
-33.818056,19.694722,08-06-2015,51.0,-3.309999942779541,0.9450000524520874,2.2300000190734863
-31.5653,18.3306,09-11-2011,8.199999809265137,-2.0299999713897705,1.2640000581741333,5.279999732971191
-31.5653,18.3306,21-12-2011,2.700000047683716,-1.959999918937683,1.3440001010894775,4.599999904632568
-31.5653,18.3306,17-01-2012,0.699999988079071,-2.0,1.7160000801086426,4.440000057220459
-31.5653,18.3306,15-02-2012,1.2000000476837158,-1.959999918937683,1.5810000896453857,4.559999942779541
-31.5653,18.3306,13-03-2012,5.200000286102295,-1.909999966621399,1.5860000848770142,3.819999933242798
-31.5653,18.3306,17-04-2012,27.5,-1.2699999809265137,1.377000093460083,3.6499998569488525
-31.5653,18.3306,17-05-2012,4.700000286102295,-2.059999942779541,1.1670000553131104,3.049999952316284
-31.5653,18.3306,29-05-2012,4.700000286102295,-2.059999942779541,1.1670000553131104,3.049999952316284
-27.01011111,26.69808333,09-06-2015,24.80000114440918,-2.990000009536743,0.6880000233650208,2.5199999809265137
-25.73411,27.21422,09-06-2015,18.30000114440918,-2.759999990463257,0.7110000252723694,2.4600000381469727
-27.363611,31.783333,09-06-2015,5.599999904632568,-2.3899998664855957,1.3390001058578491,1.25
-26.861111,28.884722,09-06-2015,16.899999618530273,-2.549999952316284,0.675000011920929,2.190000057220459
-31.5653,18.3306,23-10-2012,4.200000286102295,1.0499999523162842,1.2440000772476196,4.949999809265137
-31.5653,18.3306,13-11-2012,10.100000381469727,1.25,1.3530000448226929,5.0
-31.5653,18.3306,04-12-2012,12.40000057220459,1.9199999570846558,1.6640000343322754,3.9800000190734863
-31.5653,18.3306,26-03-2013,12.800000190734863,1.4900000095367432,1.6490000486373901,3.9700000286102295
-31.5653,18.3306,23-04-2013,15.699999809265137,1.0799999237060547,1.283000111579895,3.3399999141693115
-31.5653,18.3306,21-05-2013,13.800000190734863,-0.5099999904632568,1.2790000438690186,3.109999895095825
-27.00222,28.76528,09-06-2015,21.399999618530273,-2.5299999713897705,0.6660000085830688,2.1599998474121094
-27.02314,28.59389,09-06-2015,22.200000762939453,-2.5,0.6550000309944153,2.200000047683716
-31.5653,18.3306,28-01-2014,9.0,1.2899999618530273,1.7160000801086426,4.289999961853027
-31.5653,18.3306,12-02-2014,0.9000000357627869,0.9599999785423279,1.746000051498413,4.440000057220459
-31.5653,18.3306,04-03-2014,8.699999809265137,1.0399999618530273,1.4730000495910645,3.7899999618530273
-31.5653,18.3306,01-04-2014,5.5,-0.8999999761581421,1.406000018119812,3.18999981880188
-31.5653,18.3306,13-05-2014,14.90000057220459,-1.2899999618530273,1.3160001039505005,3.549999952316284
-26.648056,27.089444,09-06-2015,18.700000762939453,-2.740000009536743,0.6680000424385071,2.450000047683716
-26.98472222,26.63227778,09-06-2015,24.600000381469727,-3.0399999618530273,0.690000057220459,2.5299999713897705
-27.935,26.126667,09-06-2015,24.80000114440918,-2.7200000286102295,0.6770000457763672,2.559999942779541
-28.141944,26.417778,09-06-2015,28.600000381469727,-2.5799999237060547,0.6620000600814819,2.5399999618530273
-31.5653,18.3306,21-10-2014,0.4000000059604645,-1.0699999332427979,1.3250000476837158,4.449999809265137
-31.5653,18.3306,25-11-2014,11.699999809265137,0.5,1.3690000772476196,4.779999732971191
-31.5653,18.3306,27-01-2015,1.100000023841858,-0.5099999904632568,1.6710001230239868,4.369999885559082
-31.5653,18.3306,17-02-2015,0.10000000149011612,-0.7400000095367432,1.4980000257492065,4.529999732971191
-31.5653,18.3306,17-03-2015,1.2000000476837158,-1.1699999570846558,1.6080000400543213,3.379999876022339
-31.5653,18.3306,14-04-2015,3.299999952316284,-2.0199999809265137,1.40500009059906,3.2899999618530273
-31.5653,18.3306,12-05-2015,1.899999976158142,-2.9099998474121094,1.2620000839233398,2.7699999809265137
-31.5653,18.3306,09-06-2015,55.10000228881836,-1.4499999284744263,1.0570000410079956,3.0
-28.1175,26.719444,09-06-2015,28.100000381469727,-2.609999895095825,0.656000018119812,2.5299999713897705
-29.160278,26.573333,09-06-2015,33.79999923706055,-2.4800000190734863,0.6350000500679016,2.490000009536743
-31.5653,18.3306,15-09-2015,3.0,1.4199999570846558,1.224000096321106,3.240000009536743
-31.5653,18.3306,20-10-2015,0.9000000357627869,0.6399999856948853,1.38100004196167,4.190000057220459
-31.5653,18.3306,24-11-2015,4.400000095367432,-1.3700000047683716,1.3220000267028809,5.279999732971191
-32.601389,18.750556,10-05-2011,32.60000228881836,-2.950000047683716,1.2470000982284546,1.9499999284744263
-32.601389,18.750556,13-06-2011,60.10000228881836,-2.1499998569488525,1.003000020980835,2.8399999141693115
-32.601389,18.750556,12-07-2011,22.30000114440918,-2.609999895095825,0.9180000424385071,2.049999952316284
-32.601389,18.750556,10-08-2011,41.900001525878906,-2.929999828338623,0.968000054359436,2.7300000190734863
-32.601389,18.750556,06-09-2011,10.300000190734863,-3.4700000286102295,1.0720000267028809,2.4099998474121094
-32.601389,18.750556,03-11-2011,17.399999618530273,-2.879999876022339,1.1920000314712524,3.8299999237060547
-32.601389,18.750556,29-05-2012,13.5,-2.440000057220459,1.0950000286102295,1.6299999952316284
-32.601389,18.750556,03-07-2012,36.70000076293945,-1.9900000095367432,0.9180000424385071,2.059999942779541
-32.601389,18.750556,31-07-2012,36.70000076293945,-1.9900000095367432,0.9180000424385071,2.059999942779541
-32.601389,18.750556,28-08-2012,67.4000015258789,-1.1999999284744263,0.9520000219345093,2.809999942779541
-32.601389,18.750556,26-09-2012,26.30000114440918,-1.1799999475479126,1.0420000553131104,2.240000009536743
-32.601389,18.750556,23-10-2012,12.90000057220459,-1.2999999523162842,1.183000087738037,3.8299999237060547
-28.69485,28.23487,09-06-2015,40.79999923706055,-2.5,0.6420000195503235,2.419999837875366
-32.601389,18.750556,16-07-2013,30.100000381469727,-0.9300000071525574,0.9910000562667847,1.9799998998641968
-32.601389,18.750556,13-08-2013,72.70000457763672,1.0799999237060547,0.9920000433921814,3.0199999809265137
-32.601389,18.750556,10-09-2013,34.5,1.350000023841858,1.0080000162124634,2.5799999237060547
-32.601389,18.750556,09-10-2013,12.100000381469727,0.8499999642372131,1.2160000801086426,3.4099998474121094
-32.601389,18.750556,05-11-2013,7.0,-0.38999998569488525,1.3320000171661377,3.8399999141693115
-32.601389,18.750556,26-11-2013,7.0,-0.38999998569488525,1.3320000171661377,3.8399999141693115
-32.601389,18.750556,12-06-2014,60.70000076293945,-1.0299999713897705,0.987000048160553,2.859999895095825
-32.601389,18.750556,17-07-2014,53.60000228881836,-0.6399999856948853,0.937000036239624,2.240000009536743
-32.601389,18.750556,28-08-2014,50.70000076293945,-0.550000011920929,1.1019999980926514,2.609999895095825
-32.601389,18.750556,25-09-2014,16.30000114440918,-1.0799999237060547,1.1290000677108765,2.259999990463257
-32.601389,18.750556,23-10-2014,1.399999976158142,-1.7999999523162842,1.2590000629425049,3.419999837875366
-32.601389,18.750556,27-11-2014,20.80000114440918,-1.1999999284744263,1.3160001039505005,3.5399999618530273
-32.601389,18.750556,25-02-2015,0.800000011920929,-1.9299999475479126,1.4410001039505005,3.7899999618530273
-32.601389,18.750556,21-05-2015,8.300000190734863,-3.7300000190734863,1.2080000638961792,1.659999966621399
-32.601389,18.750556,26-06-2015,57.5,-2.569999933242798,0.987000048160553,2.490000009536743
-32.601389,18.750556,30-07-2015,44.900001525878906,-2.109999895095825,0.937000036239624,2.059999942779541
-32.601389,18.750556,27-08-2015,60.70000076293945,-1.399999976158142,0.9350000619888306,2.3499999046325684
-32.601389,18.750556,29-10-2015,3.6000001430511475,-2.569999933242798,1.315000057220459,3.2200000286102295
-28.883333,27.89,09-06-2015,40.0,-2.2799999713897705,0.6420000195503235,2.25
-25.45963889,28.26430556,09-06-2015,8.90000057220459,-1.9199999570846558,0.7920000553131104,1.959999918937683
-25.81048333,27.90955222,10-06-2015,12.199999809265137,-2.549999952316284,0.737000048160553,2.0999999046325684
-29.641944,30.6875,10-06-2015,51.400001525878906,-2.869999885559082,1.1490000486373901,1.899999976158142
-24.282222,28.090278,10-06-2015,7.300000190734863,-1.309999942779541,0.8790000677108765,2.1499998569488525
-23.763056,27.908611,10-06-2015,5.300000190734863,-1.3799999952316284,0.9170000553131104,2.169999837875366
-23.23572222,27.717,10-06-2015,2.4000000953674316,-1.1799999475479126,0.9780000448226929,2.0899999141693115
-24.058889,31.237222,10-06-2015,4.099999904632568,-1.2599999904632568,1.3270000219345093,1.1999999284744263
-27.802778,28.768333,10-06-2015,29.899999618530273,-2.3499999046325684,0.6570000052452087,2.2799999713897705
-27.671111,27.236944,10-06-2015,26.600000381469727,-2.679999828338623,0.6350000500679016,2.569999933242798
-30.160091,27.40124,10-06-2015,53.10000228881836,-2.1499998569488525,0.6420000195503235,2.369999885559082
-30.336111,27.359444,10-06-2015,51.0,-2.169999837875366,0.6450000405311584,2.440000057220459
-29.615556,27.065278,10-06-2015,44.79999923706055,-2.3299999237060547,0.6190000176429749,2.3999998569488525
-33.38056,19.30167,10-06-2015,46.60000228881836,-2.740000009536743,0.7970000505447388,1.9199999570846558
-33.08883333,19.21878333,10-06-2015,50.29999923706055,-2.740000009536743,0.7500000596046448,2.3399999141693115
-25.57877778,29.12747222,10-06-2015,7.599999904632568,-1.209999918937683,0.7710000276565552,1.9499999284744263
-22.225556,29.990556,11-06-2015,1.399999976158142,-1.4399999380111694,1.1800000667572021,1.649999976158142
-30.830556,26.921389,11-06-2015,48.79999923706055,-1.6799999475479126,0.6610000133514404,2.609999895095825
-24.95861111,29.39527778,11-06-2015,4.800000190734863,0.949999988079071,0.9080000519752502,1.7799999713897705
-27.02314,28.59389,11-06-2015,22.200000762939453,-2.5,0.6550000309944153,2.200000047683716
-27.4275,28.525833,11-06-2015,29.30000114440918,-2.5899999141693115,0.6430000066757202,2.2200000286102295
-27.3,28.586944,11-06-2015,27.80000114440918,-2.609999895095825,0.6470000147819519,2.1399998664855957
-27.38972222,26.46388889,11-06-2015,35.10000228881836,-2.8299999237060547,0.6890000104904175,2.429999828338623
-27.398611,26.614722,11-06-2015,34.79999923706055,-2.7899999618530273,0.6860000491142273,2.4700000286102295
-31.000833,26.353056,11-06-2015,46.0,-1.4199999570846558,0.6460000276565552,2.859999895095825
-30.679722,26.7125,11-06-2015,46.5,-1.5499999523162842,0.6760000586509705,2.619999885559082
-30.534167,24.961944,11-06-2015,31.399999618530273,-1.0299999713897705,0.6660000085830688,2.8399999141693115
-33.7075,18.97444444,11-06-2015,49.5,-3.299999952316284,1.065000057220459,2.629999876022339
-33.72266667,18.61691667,11-06-2015,47.5,-3.0299999713897705,1.1680001020431519,3.259999990463257
-27.356667,27.286389,11-06-2015,24.200000762939453,-2.629999876022339,0.6510000228881836,2.5299999713897705
-29.641944,30.6875,12-06-2015,51.400001525878906,-2.869999885559082,1.1490000486373901,1.899999976158142
